omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
omega,0.0,0.00
