geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
geomol,0.0,0.00
